Ticker,Buy Date,Buy Price,Sell Date,Sell Price,Profit,Profit %,Duration,Ticker Cum Profit,Ticker Cum Profit %,Profitable,Trade Number,RSI,Upper BB,Lower BB,Vol
COF,2023-05-03,89.88999938964844,2023-07-14,114.56999969482422,24.68000030517578,27.455779811717168,72,24.68000030517578,27.455779811717168,Yes,1,20.53494651436428,98.71233416921622,88.04027737253183,2.6680141991710973
COO,2023-08-11,94.0999984741211,2023-12-14,89.59249877929688,-4.507499694824219,-4.7901166502822505,125,2.0049972534179688,2.161663783340583,No,2,16.4999828726839,99.61962962244989,94.483309983263,1.2840799097967246
COO,2023-05-26,92.75250244140625,2023-07-17,99.26499938964844,6.5124969482421875,7.02137061192098,52,6.5124969482421875,7.02137061192098,Yes,1,19.712693954277,99.10410977526976,92.94272250012085,1.5403468187872251
COP,2023-05-03,96.83000183105469,2023-07-12,108.63999938964844,11.80999755859375,12.19663052284083,70,11.80999755859375,12.19663052284083,Yes,1,21.294088713558395,107.23854864794966,94.20496484081987,3.258395951782444
COR,2023-07-27,187.80999755859375,2023-09-21,184.1300048828125,-3.67999267578125,-1.9594232062290242,56,-3.67999267578125,-1.9594232062290242,No,1,24.50964279387013,193.11711956717068,186.87371905587622,1.5608501278236084
COST,2023-08-18,546.9199829101562,2023-09-15,565.3300170898438,18.4100341796875,3.3661293708318856,28,68.4100341796875,14.040027538160595,Yes,2,23.392152770144847,554.2914547731002,532.0647769163529,5.5566694641867995
COST,2023-05-24,487.25,2023-07-03,537.25,50.0,10.261672652642382,40,50.0,10.261672652642382,Yes,1,20.630916878473414,493.9811784650044,470.93709546077685,5.7610207510568845
CPB,2023-10-03,39.290000915527344,2023-12-07,43.380001068115234,4.090000152587891,10.409773625053619,65,-5.729999542236328,-10.740393076141931,Yes,2,22.430850251330085,43.28913196861633,39.222466999889534,1.016666242181699
CPB,2023-05-16,53.349998474121094,2023-09-15,43.529998779296875,-9.819999694824219,-18.406747845714904,122,-9.819999694824219,-18.406747845714904,No,1,20.184109602991626,53.8942947824334,51.92123485013496,0.49326498307461064
CPRT,2024-01-04,46.720001220703125,2024-02-07,50.849998474121094,4.129997253417969,8.839891150490455,34,9.269996643066406,21.59328343156053,Yes,3,19.273545665316135,50.157805443456006,46.67019443447368,0.8719027522455821
CPRT,2023-09-27,43.040000915527344,2023-10-11,45.810001373291016,2.770000457763672,6.435874532624259,14,5.1399993896484375,11.97297776172795,Yes,2,36.9283772477464,45.8961045872868,42.66089538219562,0.8088023012727967
CPRT,2023-08-18,42.93000030517578,2023-08-24,45.29999923706055,2.3699989318847656,5.5206124272937185,6,2.3699989318847656,5.5206124272937185,Yes,1,40.12270773291145,45.209357508418215,43.10414232373511,0.5263037961707745
CPT,2023-08-03,106.94999694824219,2023-12-04,91.83000183105469,-15.1199951171875,-14.137443243223963,123,-6.339996337890625,-6.083281772818858,No,2,23.10936900373396,111.64676487668031,104.37401225344665,1.8181881558084176
CPT,2023-05-25,104.22000122070312,2023-06-08,113.0,8.779998779296875,8.424485392879408,14,8.779998779296875,8.424485392879408,Yes,1,14.366343890419287,109.95556547393019,100.24431169281786,2.4278134452780846
CRL,2024-01-17,204.35000610351562,2024-02-15,242.0800018310547,37.72999572753906,18.46341795968753,29,103.43998718261719,55.591972435609996,Yes,3,13.564798732940247,248.8564004750687,202.66059781594691,11.548950664780444
CRL,2023-10-19,185.74000549316406,2023-12-14,221.5,35.75999450683594,19.252715327475343,56,65.70999145507812,35.31466054095509,Yes,2,36.768943689329284,200.06217277578847,186.08982765145763,3.4930862810827135
CRL,2023-04-26,186.07000732421875,2023-08-10,216.02000427246094,29.949996948242188,16.096090594576935,106,29.949996948242188,16.096090594576935,Yes,1,26.603246041508356,210.62785644519042,188.9271453858643,5.425177764831528
CRM,2023-09-27,202.99000549316406,2023-11-15,220.75,17.759994506835938,8.749196525064397,49,29.610000610351562,13.990078650714954,Yes,2,14.415093669559823,229.99139719608033,201.52060078975953,7.117699101580197
CRM,2023-08-09,211.64999389648438,2023-09-01,223.5,11.850006103515625,5.598869097681774,23,11.850006103515625,5.598869097681774,Yes,1,12.419253864021599,237.61632612331394,209.1206733884048,7.123913183727281
CSCO,2023-09-22,53.400001525878906,2023-12-18,49.91999816894531,-3.4800033569335938,-6.516860032760677,87,-2.660003662109375,-5.587069161958856,No,2,16.306205535851404,57.59217789014973,53.201300503404966,1.0977193466861888
CSCO,2023-04-20,47.61000061035156,2023-05-19,48.43000030517578,0.8199996948242188,1.72232657910517,29,0.8199996948242188,1.72232657910517,Yes,1,11.476096431921775,51.87991884947715,46.758897984018944,1.2802552163645529
CSGP,2023-07-27,84.52999877929688,2023-11-15,83.05000305175781,-1.4799957275390625,-1.7508526545744418,111,-1.4799957275390625,-1.7508526545744418,No,1,16.365823199693622,94.10515056452897,83.3258522430882,2.694824580360193
CSX,2023-10-25,29.510000228881836,2023-11-20,31.5,1.989999771118164,6.743475959619019,26,1.5500011444091797,4.7883879998599985,Yes,2,21.578059987296072,31.661026611847166,29.485804328399414,0.5438055708619377
CSX,2023-07-24,32.369998931884766,2023-10-11,31.93000030517578,-0.4399986267089844,-1.3592790893656206,79,-0.4399986267089844,-1.3592790893656206,No,1,27.993521507043113,34.107130639260156,32.29590090065684,0.4528074346508289
CTAS,2023-09-27,481.9200134277344,2023-11-08,527.5599975585938,45.639984130859375,9.470447970450028,42,76.489990234375,17.271822418919548,Yes,2,21.182188614656113,524.4469295383744,479.03029519307086,11.354158586325905
CTAS,2023-04-27,442.8599853515625,2023-05-11,473.7099914550781,30.850006103515625,6.966085698400924,14,30.850006103515625,6.966085698400924,Yes,1,47.227258714847814,463.8816093924389,438.3615149972095,6.380023598807357
CTLT,2023-10-23,41.720001220703125,2023-12-20,44.5099983215332,2.789997100830078,6.687432931918445,58,-0.5300025939941406,-1.15192917480741,Yes,2,22.362104548570315,47.567025057041675,41.7889746988177,1.4445125895559945
CTLT,2023-04-17,46.0099983215332,2023-06-13,42.689998626708984,-3.3199996948242188,-7.215822247205823,57,-3.3199996948242188,-7.215822247205823,No,1,12.915437233854334,75.19685035405219,50.78214973750055,6.103675154137908
CTRA,2023-12-06,25.190000534057617,2024-02-22,25.809999465942383,0.6199989318847656,2.4612898719335434,78,5.219999313354492,21.822739534720164,Yes,3,12.558508232164371,27.515704109173065,25.231177566547153,0.5711316356564781
CTRA,2023-09-21,27.010000228881836,2023-10-16,29.100000381469727,2.0900001525878906,7.737875360523137,25,4.600000381469727,19.2307707642049,Yes,2,16.368249821833544,28.812890035642795,26.5878839664324,0.5562515173025988
CTRA,2023-05-03,23.920000076293945,2023-07-12,26.43000030517578,2.510000228881836,10.493311960184256,70,2.510000228881836,10.493311960184256,Yes,1,27.33870285259654,25.806051802872087,23.81736586070213,0.4971714855424901
CTSH,2023-09-22,69.18000030517578,2023-11-16,68.66999816894531,-0.5100021362304688,-0.7372103700212218,55,4.249996185302734,7.2761448320582955,No,2,37.293766822117675,71.63388607555066,68.60615374988879,0.7569330814154683
CTSH,2023-04-26,58.40999984741211,2023-05-05,63.16999816894531,4.759998321533203,8.149286652915643,9,4.759998321533203,8.149286652915643,Yes,1,24.486154438805556,60.97210199986059,57.51599156703394,0.8640276082066632
CTVA,2024-01-18,44.689998626708984,2024-02-02,54.29999923706055,9.610000610351562,21.503694127679264,15,3.819995880126953,6.628484833120071,Yes,3,12.365091096323468,49.28951594836035,44.63148396008692,1.164507997068358
CTVA,2023-10-24,48.45000076293945,2023-12-20,47.779998779296875,-0.6700019836425781,-1.3828730094780068,57,-5.790004730224609,-10.046858620358462,No,2,26.036942822247056,51.6482386121622,48.450522755635646,0.7994289641316376
CTVA,2023-05-05,57.630001068115234,2023-09-15,52.5099983215332,-5.120002746582031,-8.88426627049771,133,-5.120002746582031,-8.88426627049771,No,1,35.11603197029501,63.417454240552715,57.43544302202052,1.4955028046330474
CVS,2023-08-18,66.80000305175781,2023-12-06,71.41999816894531,4.6199951171875,6.916160039106356,110,6.5399932861328125,9.395192111462594,Yes,2,14.474535015894062,77.43853636538293,67.4298909112284,2.5021613635386366
CVS,2023-05-04,69.61000061035156,2023-06-08,71.52999877929688,1.9199981689453125,2.758221738414686,35,1.9199981689453125,2.758221738414686,Yes,1,18.549961562691024,75.38230008993393,68.08047685708756,1.8254558082115946
CVX,2023-10-05,161.4199981689453,2023-12-15,147.32000732421875,-14.099990844726562,-8.734971505803909,71,-12.089981079101562,-7.644629494589136,No,2,34.8519012462569,167.27729209995758,159.44144874476896,1.9589608387971478
CVX,2023-05-03,158.14999389648438,2023-06-08,160.16000366210938,2.010009765625,1.2709515290532565,36,2.010009765625,1.2709515290532565,Yes,1,17.470406422678266,168.96398061410122,154.3017374645121,3.665560787397282
CZR,2023-09-20,49.95000076293945,2023-11-16,46.310001373291016,-3.6399993896484375,-7.287285954055772,57,-3.6399993896484375,-7.287285954055772,No,1,30.566380687062832,56.124436168605556,49.84556314474894,1.5697182559641532
D,2024-01-19,45.560001373291016,2024-02-26,47.45000076293945,1.8899993896484375,4.1483743035100655,38,-10.050003051757812,-17.962471697435262,Yes,2,18.890363123328527,49.40358427485545,45.18841516056936,1.0537922785715197
D,2023-05-03,55.95000076293945,2023-11-06,44.0099983215332,-11.94000244140625,-21.340486646275707,187,-11.94000244140625,-21.340486646275707,No,1,33.624078683688964,56.62272328964239,53.5193390882873,0.7758460503387707
DAL,2024-01-16,38.13999938964844,2024-02-23,41.970001220703125,3.8300018310546875,10.041955669496385,38,-5.130001068115234,-11.535868961764159,Yes,2,25.094416272516753,43.17646109714755,37.89660065517178,1.3199651104939432
DAL,2023-08-04,44.470001220703125,2023-11-15,35.5099983215332,-8.960002899169922,-20.148420627878394,103,-8.960002899169922,-20.148420627878394,No,1,30.00670731696654,49.50547031180644,43.69983364327168,1.4514091671336913
DAY,2023-09-21,67.5,2024-01-24,70.19000244140625,2.69000244140625,3.985188802083333,125,5.580005645751953,8.824933870234531,Yes,2,9.734468131971681,76.41282270270268,67.87817613762935,2.1336616412683314
DAY,2023-04-26,63.22999954223633,2023-06-06,66.12000274658203,2.890003204345703,4.570620315148415,41,2.890003204345703,4.570620315148415,Yes,1,25.516024852388824,74.09061365407607,62.78638715463976,2.8260566248590746
DD,2023-10-26,72.08999633789062,2023-12-15,73.6500015258789,1.5600051879882812,2.1639690209948585,50,3.7399978637695312,5.5162207897165665,Yes,3,33.649363942441354,76.25673167338068,70.61940052876774,1.4093327861532388
DD,2023-08-23,74.66000366210938,2023-10-11,76.33999633789062,1.67999267578125,2.2501909903252004,49,2.17999267578125,3.2153282856301146,Yes,2,38.91922012283514,77.85352180344958,73.00937568800549,1.2110365288610239
DD,2023-04-26,67.80000305175781,2023-05-31,68.30000305175781,0.5,0.7374630936495759,35,0.5,0.7374630936495759,Yes,1,23.436263412416594,71.21042757855191,66.77661236895786,1.1084538023985164
DE,2023-08-21,396.0199890136719,2023-12-15,385.92999267578125,-10.089996337890625,-2.5478502645840653,116,17.720001220703125,4.761009458735469,No,2,11.45035320215274,449.68719123893726,398.62453056282055,12.765665169029184
DE,2023-04-06,372.19000244140625,2023-06-14,400.0,27.80999755859375,7.4719894076069036,69,27.80999755859375,7.4719894076069036,Yes,1,25.037145094830976,411.5768433333987,368.2416960953122,10.833786809521637
DFS,2024-01-19,97.48999786376953,2024-02-21,121.44999694824219,23.959999084472656,24.576879279404494,33,37.410003662109375,39.487021855228164,Yes,4,10.680651094333868,117.89977546406791,100.13361000346137,4.441541365151634
DFS,2023-10-23,81.47000122070312,2023-11-30,89.68000030517578,8.209999084472656,10.077327803434885,38,13.450004577636719,14.196754149157806,Yes,3,24.676166578487468,93.0455845966972,80.89262569993367,3.0382397241908774
DFS,2023-07-21,101.80999755859375,2023-10-18,92.16999816894531,-9.639999389648438,-9.468617641504627,89,5.2400054931640625,5.53093266974618,No,2,24.844533937154992,123.63366830979119,104.78795492018928,4.711428347400478
DFS,2023-05-05,94.73999786376953,2023-06-05,109.62000274658203,14.8800048828125,15.706148636618147,31,14.8800048828125,15.706148636618147,Yes,1,39.92605314235927,105.08569636339475,90.65759053235722,3.607026457759384
DG,2023-05-23,210.00999450683594,2023-10-18,117.0999984741211,-92.90999603271484,-44.24074970855283,148,-92.90999603271484,-44.24074970855283,No,1,19.780811633559082,221.15229278403058,208.26854156655537,3.2209378043688073
DGX,2023-07-28,135.27000427246094,2023-10-27,130.75999450683594,-4.510009765625,-3.334079709601351,91,-5.970001220703125,-4.286330609582493,No,2,22.733464886975412,144.45670115645873,132.50152180496707,2.9887948378729203
DGX,2023-05-01,139.27999877929688,2023-06-20,137.82000732421875,-1.459991455078125,-1.0482420073765422,50,-1.459991455078125,-1.0482420073765422,No,1,30.55564411939136,144.95283358071123,136.41864163901533,2.133547985423968
DHI,2023-08-18,115.66999816894531,2023-11-02,112.25,-3.4199981689453125,-2.9566855909776457,76,-3.4199981689453125,-2.9566855909776457,No,1,28.8051826049132,131.98673622784253,117.4776856166399,3.6272626528006526
DHR,2023-10-03,212.67999267578125,2023-11-22,218.9199981689453,6.2400054931640625,2.933988013943842,50,18.855255126953125,9.299430481395502,Yes,2,33.52552578750924,228.95077115532365,214.00143373969587,3.7373343539069483
DHR,2023-04-26,202.75709533691406,2023-06-14,215.37234497070312,12.615249633789062,6.221853599168385,49,12.615249633789062,6.221853599168385,Yes,1,23.001727863295002,231.6234783994699,208.78916350726837,5.708578723050383
DIS,2023-08-25,83.06999969482422,2023-11-10,90.12999725341797,7.05999755859375,8.498853478428064,77,6.040000915527344,6.541045218829948,Yes,2,29.672124303045962,90.70519108241868,82.39764857822584,2.0768856260482083
DIS,2023-05-12,92.33999633789062,2023-08-11,91.31999969482422,-1.0199966430664062,-1.1046097937171595,91,-1.0199966430664062,-1.1046097937171595,No,1,24.721464078983686,104.97208881123554,93.04056759135234,2.9828803049707986
DLR,2024-01-08,130.47000122070312,2024-01-29,142.8300018310547,12.360000610351562,9.473442549788421,21,36.50999450683594,40.20924370016212,Yes,3,50.452935170846956,136.91069643116725,130.94319150828585,1.4918762307203488
DLR,2023-09-22,124.4000015258789,2023-11-03,132.6199951171875,8.219993591308594,6.607711809069866,42,24.149993896484375,26.596908683712705,Yes,2,26.063566629538002,131.41017730347426,122.61111023314682,2.19976676758186
DLR,2023-05-22,90.80000305175781,2023-06-02,106.7300033569336,15.930000305175781,17.544052609883025,11,15.930000305175781,17.544052609883025,Yes,1,33.27899198189344,98.49958724128794,88.44136734855581,2.514554973183029
DLTR,2023-08-15,145.5399932861328,2023-10-18,114.86000061035156,-30.67999267578125,-21.080111372180795,64,-15.79998779296875,-11.574235168676637,No,2,21.48055152722877,155.23512067535114,145.06488085052774,2.5425599562058467
DLTR,2023-05-26,136.50999450683594,2023-07-20,151.38999938964844,14.8800048828125,10.900304359815474,55,14.8800048828125,10.900304359815474,Yes,1,28.544765707300016,166.5240180594425,142.95798114710047,5.891509228085505
DOV,2023-10-03,137.1699981689453,2023-11-16,138.82000732421875,1.6500091552734375,1.2028936190851334,44,3.1400146484375,2.2178376944679186,Yes,2,25.0595921647421,144.53439196506892,136.64537945827092,1.9722531266994938
DOV,2023-04-27,141.5800018310547,2023-06-08,143.07000732421875,1.4900054931640625,1.052412398568877,42,1.4900054931640625,1.052412398568877,Yes,1,44.732125380541866,149.99706971652074,139.05611326687767,2.7352391124107727
DOW,2024-01-18,52.58000183105469,2024-02-26,56.13999938964844,3.55999755859375,6.770630343514275,39,5.489997863769531,10.503152507537623,Yes,3,27.962059792075394,55.65921457791175,51.75077039218103,0.9771110464326797
DOW,2023-09-22,51.099998474121094,2023-11-15,51.189998626708984,0.09000015258789062,0.17612554848405718,54,1.9300003051757812,3.692367109763662,Yes,2,15.839853821686148,54.58988225152116,49.76728251288314,1.2056499346595062
DOW,2023-04-26,52.27000045776367,2023-06-08,54.11000061035156,1.8400001525878906,3.5201839228501384,43,1.8400001525878906,3.5201839228501384,Yes,1,22.323577278272936,55.00163222591696,49.78304299075784,1.30464730878978
DPZ,2023-10-04,365.7200012207031,2023-11-06,362.5299987792969,-3.19000244140625,-0.8722526607127405,33,34.189971923828125,11.015875394436533,No,3,37.51337735472281,398.685726165798,366.4063423156473,8.069845962537661
DPZ,2023-08-18,380.45001220703125,2023-09-15,397.8399963378906,17.389984130859375,4.570898560359669,28,37.379974365234375,12.043681719658721,Yes,2,20.763779186998732,405.7891711627288,380.06204038512277,6.431782694401513
DPZ,2023-05-02,310.3699951171875,2023-06-16,330.3599853515625,19.989990234375,6.44069676478466,45,19.989990234375,6.44069676478466,Yes,1,29.166017490043828,337.4525421967393,309.15190421439354,7.075159495586447
DRI,2024-01-16,156.52999877929688,2024-02-02,166.38999938964844,9.860000610351562,6.299112430361607,17,8.819992065429688,6.0073502420911415,Yes,3,27.12301377019186,165.4201145179106,157.03057365347613,2.0973852161086235
DRI,2023-08-07,162.99000549316406,2023-11-06,149.77000427246094,-13.220001220703125,-8.110927526324664,91,-1.040008544921875,-0.7083561456479508,No,2,42.946255497667785,170.3034362235246,159.6187195381941,2.6711791713326254
DRI,2023-04-26,146.82000732421875,2023-05-18,159.0,12.17999267578125,8.295867094519682,22,12.17999267578125,8.295867094519682,Yes,1,40.72088889067513,151.35301842252488,144.04841895540483,1.826149866780011
DTE,2024-01-12,108.81999969482422,2024-02-22,108.22000122070312,-0.5999984741210938,-0.5513678329385543,41,-5.05999755859375,-4.575043063655848,No,3,37.782694476435054,112.10854203030726,108.41545851900915,0.9232708778245314
DTE,2023-08-07,108.56999969482422,2023-11-06,100.1500015258789,-8.419998168945312,-7.755363537453075,91,-4.459999084472656,-4.032548956604404,No,2,19.28081637130181,115.26340519617662,105.64675410558118,2.404162772648861
DTE,2023-05-17,110.5999984741211,2023-06-16,114.55999755859375,3.9599990844726562,3.5804693843637283,30,3.9599990844726562,3.5804693843637283,Yes,1,20.46507107035292,112.44295390641703,107.26256977522358,1.2950960327983603
DUK,2023-10-03,85.0,2023-12-14,98.76000213623047,13.760002136230469,16.188237807329962,72,19.520004272460938,20.72187357201946,Yes,3,15.044782314592993,95.4369417912047,83.33122303423474,3.0264296892424887
DUK,2023-09-05,87.77999877929688,2023-09-14,94.6500015258789,6.870002746582031,7.82638737994872,9,5.760002136230469,6.114652147383061,Yes,2,16.934975504382408,91.00170024441425,85.53305927707012,1.367160241836032
DUK,2023-05-17,94.19999694824219,2023-07-14,93.08999633789062,-1.1100006103515625,-1.178344635150517,58,-1.1100006103515625,-1.178344635150517,No,1,19.500291166954895,96.61249862284495,91.15204910664724,1.3651123790494246
DVA,2023-09-08,95.44000244140625,2023-11-09,84.87000274658203,-10.569999694824219,-11.075020352512551,62,-10.569999694824219,-11.075020352512551,No,1,29.065249259289956,108.28250500387597,94.93349459939552,3.337252601120113
DVN,2023-09-22,46.81999969482422,2024-02-22,43.689998626708984,-3.1300010681152344,-6.685179599565962,153,-1.4300003051757812,-2.888889505405619,No,2,20.09266938936034,52.961885480319275,45.7738635736358,1.7970054766708679
DVN,2023-05-03,49.5,2023-07-12,51.20000076293945,1.7000007629394531,3.434344975635259,70,1.7000007629394531,3.434344975635259,Yes,1,19.660485132294653,54.4951971607781,48.24516462511057,1.5625081339168838
DXCM,2023-08-02,120.83000183105469,2023-11-06,97.77999877929688,-23.050003051757812,-19.076390550739607,96,-23.050003051757812,-19.076390550739607,No,1,34.57508136475495,139.4212653954306,121.77573396370028,4.411382857932578
EA,2024-02-06,135.47000122070312,2024-02-12,140.41000366210938,4.94000244140625,3.646565584182852,6,5.840003967285156,4.650425133089129,Yes,2,28.918913187304398,139.64440650810462,135.18487205634852,1.114883612939019
EA,2023-08-03,125.58000183105469,2023-10-10,126.4800033569336,0.9000015258789062,0.7166758343336357,68,0.9000015258789062,0.7166758343336357,Yes,1,11.1480961152553,143.55877405685348,126.16651204544146,4.348065502853005
EBAY,2024-01-16,40.81999969482422,2024-02-13,42.4900016784668,1.6700019836425781,4.091136688211015,28,2.930004119873047,6.95302364098466,Yes,2,20.936941719006015,44.65140949686976,40.99659007588414,0.9137048552464028
EBAY,2023-10-16,42.13999938964844,2023-12-20,43.400001525878906,1.2600021362304688,2.990038335263917,65,1.2600021362304688,2.990038335263917,Yes,1,42.99896381092885,44.08692206618667,41.75474930527329,0.5830431902283453
ECL,2023-09-15,177.64999389648438,2023-11-06,174.07000732421875,-3.579986572265625,-2.015190934569726,52,-3.579986572265625,-2.015190934569726,No,1,27.130442091472617,183.78630137588183,176.42714924667675,1.8397880323012676
ED,2023-10-03,81.19999694824219,2023-11-03,91.80000305175781,10.600006103515625,13.054195199381832,31,17.360008239746094,18.214257354349083,Yes,3,25.062456005175846,93.15196965309681,81.21283213523327,2.9847843794658826
ED,2023-09-06,86.83000183105469,2023-09-14,91.80000305175781,4.970001220703125,5.7238294551384055,8,6.760002136230469,7.092647476015957,Yes,2,25.39244188736437,89.45716435755716,85.30207865391745,1.0387714259099252
ED,2023-05-18,95.30999755859375,2023-07-21,97.0999984741211,1.7900009155273438,1.8780830567400912,64,1.7900009155273438,1.8780830567400912,Yes,1,23.326875515283902,97.20265580273396,93.25045775317425,0.9880495123899277
EFX,2023-09-22,186.02000427246094,2023-11-15,196.60000610351562,10.580001831054688,5.6875613310696975,54,0.2700042724609375,0.12507145930791766,Yes,2,17.206226483810838,210.0059926165095,186.15843456854907,5.961889511990103
EFX,2023-07-21,215.8800048828125,2023-08-30,205.57000732421875,-10.30999755859375,-4.775800132203254,40,-10.30999755859375,-4.775800132203254,No,1,17.45407393395307,242.09053550299384,214.80300850335382,6.821881749910009
EG,2023-12-15,358.3800048828125,2024-02-01,382.1499938964844,23.769989013671875,6.632621432505554,48,35.3599853515625,9.634348648581454,Yes,2,18.226032520262294,425.87076601909047,364.2913647182142,15.394850325219059
EG,2023-05-23,367.0199890136719,2023-09-12,378.6099853515625,11.589996337890625,3.1578651530772306,112,11.589996337890625,3.1578651530772306,Yes,1,34.543903133804335,386.121662430646,357.9360585166196,7.046400978506584
EIX,2023-09-27,65.68000030517578,2023-12-14,71.33999633789062,5.659996032714844,8.617533505505815,78,9.150001525878906,12.958506510106869,Yes,3,12.056119369983875,70.98549281023642,64.11965626813273,1.7164591355259207
EIX,2023-09-06,67.33999633789062,2023-09-15,71.20999908447266,3.8700027465820312,5.746960138167504,9,3.4900054931640625,4.942650422031608,Yes,2,31.268028935504944,69.45665522819921,66.10325459235743,0.8383501589604447
EIX,2023-05-17,70.61000061035156,2023-06-20,70.2300033569336,-0.37999725341796875,-0.5381635039417637,34,-0.37999725341796875,-0.5381635039417637,No,1,22.12182927338526,72.84070726779588,68.31687329861036,1.130958492296382
EL,2024-01-17,126.0,2024-02-06,150.0,24.0,19.047619047619047,20,-42.0,-20.300642913579818,Yes,3,18.60278607791173,151.9553123365864,128.13139573226127,5.955979151081276
EL,2023-07-19,189.97999572753906,2023-12-04,130.6699981689453,-59.30999755859375,-31.21907510917809,138,-66.0,-31.90101029276829,No,2,44.30274601596322,195.31721740201047,186.50497345492315,2.203060986771828
EL,2023-05-04,206.88999938964844,2023-06-20,200.1999969482422,-6.69000244140625,-3.2336035869991786,47,-6.69000244140625,-3.2336035869991786,No,1,8.922616935873705,270.9413981038309,209.44351553142295,15.374470643101995
ELV,2023-12-21,461.17999267578125,2024-01-31,494.6199951171875,33.44000244140625,7.250965560623364,41,129.70001220703125,29.018907856512833,Yes,4,37.02102041368497,490.2938630564098,459.9290739553089,7.591197275275215
ELV,2023-08-28,453.2099914550781,2023-10-17,463.1000061035156,9.8900146484375,2.182214610204107,50,96.260009765625,21.537086281818134,Yes,3,34.27201407429355,472.96985196929296,449.4897641195742,5.8700219624296786
ELV,2023-07-13,416.260009765625,2023-07-20,469.20001220703125,52.94000244140625,12.718013068614036,7,86.3699951171875,19.32430758658983,Yes,2,27.345133536185855,456.323849334276,416.538812408888,9.946259231346993
ELV,2023-05-17,446.95001220703125,2023-06-06,480.3800048828125,33.42999267578125,7.479582003075587,20,33.42999267578125,7.479582003075587,Yes,1,53.31760022319012,468.04609973585707,442.285913203596,6.4400466330652515
EMN,2023-08-04,83.55999755859375,2023-12-14,88.30000305175781,4.7400054931640625,5.672577347600192,132,9.82000732421875,12.37712096985437,Yes,2,37.88346552210176,88.09380510796703,81.70667630682789,1.5967822002847827
EMN,2023-04-26,79.33999633789062,2023-07-05,84.41999816894531,5.0800018310546875,6.402825895554795,70,5.0800018310546875,6.402825895554795,Yes,1,31.22169205317877,82.27312933983559,77.6684478086019,1.1511703828084243
EMR,2024-01-17,92.27999877929688,2024-02-08,104.62999725341797,12.349998474121094,13.383180144657555,22,21.6300048828125,27.42836002460446,Yes,3,20.615080633676413,97.68352072069645,92.3507344978094,1.3331965557217635
EMR,2023-10-06,93.38999938964844,2023-12-14,92.9800033569336,-0.40999603271484375,-0.43901492172007517,69,9.280006408691406,11.767697612055644,No,2,42.458151431380735,99.79964393746963,92.41136451589952,1.8470698553925233
EMR,2023-05-25,78.86000061035156,2023-06-16,88.55000305175781,9.69000244140625,12.287601276196657,22,9.69000244140625,12.287601276196657,Yes,1,22.53744850282081,83.26256619456602,78.23691348072695,1.2564131784597634
ENPH,2024-02-06,97.1500015258789,2024-02-12,123.5,26.349998474121094,27.123003664700878,6,65.19001007080078,39.14610613622682,Yes,5,36.41249223500509,117.45288682401849,97.30111479341315,5.037943007651334
ENPH,2023-10-23,98.0,2023-12-15,125.81999969482422,27.81999969482422,28.38775479063696,53,38.84001159667969,23.3231320971512,Yes,4,15.847613584833084,135.74767422621775,101.91332659775685,8.458586907115228
ENPH,2023-07-31,154.25,2023-10-12,127.45999908447266,-26.790000915527344,-17.36790983178434,73,11.020011901855469,6.617433485038543,No,3,18.07687231209249,193.82994096833067,153.2980604354779,10.132970133213199
ENPH,2023-06-26,159.17999267578125,2023-07-18,189.6699981689453,30.490005493164062,19.154420716217953,22,37.81001281738281,22.70462564975613,Yes,2,18.778199006127863,191.108315371965,158.73368444492954,8.093657731758864
ENPH,2023-04-27,166.52999877929688,2023-05-31,173.85000610351562,7.32000732421875,4.39560882596294,34,7.32000732421875,4.39560882596294,Yes,1,14.644555922028331,242.96582136750564,168.16717881559984,18.69966063797645
EOG,2023-09-22,123.47000122070312,2023-10-17,133.47000122070312,10.0,8.099133312653784,25,23.730003356933594,21.70493273530084,Yes,3,20.62747667317572,133.34839797313015,119.39825730030736,3.487535168205696
EOG,2023-08-25,126.41000366210938,2023-09-06,133.24000549316406,6.8300018310546875,5.403054847867185,12,13.730003356933594,12.558312564697724,Yes,2,38.05176400243365,129.9199932289178,122.90065191268377,1.7548353290585101
EOG,2023-05-03,109.33000183105469,2023-06-08,116.2300033569336,6.900001525878906,6.311169313379626,36,6.900001525878906,6.311169313379626,Yes,1,26.05157792905304,120.02732735155111,108.68562659742351,2.8354251885318997
EPAM,2024-02-14,276.70001220703125,2024-02-20,308.5299987792969,31.829986572265625,11.5034279609825,6,34.139984130859375,12.338266217825574,Yes,3,38.665246940710716,302.69473315166374,273.73726147724255,7.2393679186053035
EPAM,2023-10-04,240.77999877929688,2023-12-12,275.20001220703125,34.420013427734375,14.295212892365017,69,2.30999755859375,0.8348382568430731,Yes,2,23.39423583800935,274.84109747923736,244.3839055725204,7.614297976679236
EPAM,2023-04-26,276.70001220703125,2023-07-14,244.58999633789062,-32.110015869140625,-11.60463117186833,79,-32.110015869140625,-11.60463117186833,No,1,27.22415696950992,304.2702478324433,273.59575253376767,7.668623824668902
EQIX,2023-09-22,735.0,2023-12-04,817.719970703125,82.719970703125,11.254417782738095,73,187.32000732421875,27.386767547764084,Yes,2,18.135523361221814,792.62330246117,731.2192024216425,15.351025009881862
